3.070211507863277456e-01,-3.096602086194859549e+00,8.519722072072555275e-01,2.702780924799123245e-03,1.042466976275925106e+00,-8.440387673595035889e-02
5.444247091815803685e-01,1.296361156207107790e+00,8.862343409562445373e-01,2.826096648496719595e-03,1.052204986590475455e+00,-9.699005011587302771e-02
3.067996254194809147e+00,1.068821999660901190e+00,9.163428479939426108e-01,2.944030413916193245e-03,1.058013248266223227e+00,-1.031636581988360363e-01
7.859878801663187531e+00,8.450159344202504696e-01,9.425653803070551673e-01,3.054737738295630872e-03,1.058567014024801356e+00,-1.010006208348461915e-01
5.590844506315219675e+00,-1.439123277697470948e+00,9.651695898818060115e-01,3.156374138871182334e-03,1.052541536587796367e+00,-8.857685787388705489e-02
2.485288890645196869e+00,-5.939720819555480702e-01,9.844231287048363921e-01,3.247095132880795099e-03,1.038612068676740607e+00,-6.396828916580689361e-02
2.982096318532914125e+00,3.916892078578493308e-02,1.000593648762429178e+00,3.325056237560788594e-03,1.015453863013343394e+00,-2.525083456078069249e-02
1.577865175826724364e+00,4.953682773336359202e-01,1.013954604399176285e+00,3.388506808469076738e-03,9.818316122291212977e-01,2.928494448660179730e-02
1.044479468941022127e+01,2.192022585844082716e+00,1.024912904194873908e+00,3.437854482532445594e-03,9.385671268847459725e-01,9.641172961367976135e-02
2.963553850975009230e+00,1.051898951360534934e-01,1.034008910964649308e+00,3.475665178047101980e-03,8.885393354697811441e-01,1.679654455501019827e-01
6.897315989570405037e+00,-4.079613519670253763e-01,1.041788789881572752e+00,3.504598651629204416e-03,8.347166063844123629e-01,2.355673754198789882e-01
3.954457973248076463e+00,2.945871165694850635e+00,1.048798706118863500e+00,3.527314659895496463e-03,7.800673080279568739e-01,2.908388023481604523e-01
2.962390700951373468e+00,-3.840838936093609046e-01,1.055584824849610248e+00,3.546472959462264145e-03,7.275598088006394182e-01,3.254010094590958913e-01
1.608037663481334700e+00,-4.994038314849961746e-01,1.062693311247023376e+00,3.564733306946166885e-03,6.801624771017886761e-01,3.308752798775531079e-01
1.932049652977365639e-01,-6.416783396193482814e-01,1.070670330484190913e+00,3.584755458963530175e-03,6.408436813315673275e-01,2.988828967281064175e-01
1.172305392532159152e+00,2.119381950289985550e+00,1.080062047734289044e+00,3.609199172130902415e-03,6.125717898895093327e-01,2.210451431354974183e-01
1.403618861939502249e+00,2.309550580376405371e+00,1.091414628170465750e+00,3.640724203064756113e-03,5.983151711753631474e-01,8.898330222437711434e-02
1.661295712316428030e+00,2.370150900808133621e+00,1.105238180123541136e+00,3.681847647234644163e-03,6.009139489421851943e-01,-1.047982290716978349e-01
1.173774655639849174e+00,2.645378881884062672e+00,1.121213504549166240e+00,3.731805393725855235e-03,6.202586200678613659e-01,-3.474834361892881751e-01
1.487159752925561129e+00,-1.926607459415141665e+00,1.138192095028242923e+00,3.786552125240693571e-03,6.532900545553218530e-01,-6.059446869410852754e-01
1.564986135811813339e+00,2.468576718824239791e+00,1.154989388299008102e+00,3.841899863333469133e-03,6.968208777603216442e-01,-8.461712353257974106e-01
8.608178188140838127e-01,-3.123267779529866672e+00,1.170420821099978692e+00,3.893660629559406953e-03,7.476637150392496656e-01,-1.034152335346189888e+00
9.700424185771706620e-01,-2.167890350082927409e+00,1.183301830169405156e+00,3.937646445472845619e-03,8.026311917477094715e-01,-1.135877241001572058e+00
1.156965978273853057e+00,2.416749178449264956e+00,1.192447852245742457e+00,3.969669332628808500e-03,8.585359332419520983e-01,-1.117335206293913030e+00
9.245107146974208545e-01,-2.459623879553667347e+00,1.196674324067380724e+00,3.985541312582115137e-03,9.121905648782443476e-01,-9.445154852231305576e-01
8.564856716446169749e-01,-3.070403357573920466e+00,1.194796682372666563e+00,3.981074406887408559e-03,9.604077120121659039e-01,-5.834073317916100843e-01
1.104745106373990149e+00,2.698384502157689102e+00,1.185630363899957906e+00,3.952080637099406393e-03,1.000000000000145883e+00,3.008852188086084625e-12
8.180562942459161935e-01,-3.025683725737543295e+00,1.168524852711688933e+00,3.896201981345877134e-03,1.028559720992719306e+00,8.141743639070669891e-01
8.533186515523912830e-01,3.088398465003824533e+00,1.144965822165959324e+00,3.818400244044806938e-03,1.046797834320321252e+00,1.765412044688131621e+00
1.003852077272460397e+00,2.874078443726435506e+00,1.116972992945172383e+00,3.725467186188006954e-03,1.056204966107807008e+00,2.734466434851948069e+00
1.084792071724902440e+00,2.789275190828746531e+00,1.086566085731434983e+00,3.624194568766308643e-03,1.058271742480279443e+00,3.602090926916645675e+00
7.960328422540804416e-01,-2.982393326232567698e+00,1.055764821206941706e+00,3.521374152770832735e-03,1.054488789562742168e+00,4.249038913396502082e+00
1.405987752917711608e+00,2.481922129587593950e+00,1.026588920053769671e+00,3.423797699192307042e-03,1.046346733480158608e+00,4.556063786806211269e+00
9.271071784873290422e-01,2.728232004109230946e+00,1.001058102954370144e+00,3.338256969022709679e-03,1.035336200357608316e+00,4.403918939657013532e+00
6.646383445179990801e-01,-2.691720233610588764e+00,9.811920905907389745e-01,3.271543723252496975e-03,1.022947816320015191e+00,3.673357764460790431e+00
1.827337445615932587e+00,2.250103182371550048e+00,9.690106036452474925e-01,3.230449722873381200e-03,1.010672207492494534e+00,2.245133653737624080e+00
7.888413171747217234e-01,-2.449130496413629565e+00,9.665333628000056798e-01,3.221766728876198586e-03,9.999999999999601430e-01,-1.148177647044377686e-11
8.189384259567814572e-01,-3.069821704324809719e+00,9.750741343848761122e-01,3.249920959109810128e-03,9.921110692395075370e-01,-3.092407142147485466e+00
1.583615675395378952e+00,2.460109487645721238e+00,9.931228673202522339e-01,3.309876458853555636e-03,9.869422876960807223e-01,-6.706921069638179134e+00
1.115633975804773748e+00,-1.995537948361251424e+00,1.018463556174218132e+00,3.394231730244587613e-03,9.841197771266765315e-01,-1.042949241733983001e+01
1.362999400382102877e+00,2.452462888702441113e+00,1.048880195514994451e+00,3.495585275420516960e-03,9.832696592882913533e-01,-1.384607182012203985e+01
1.030088451497572999e+00,2.754369829246254842e+00,1.082156779910398381e+00,3.606535596517606700e-03,9.840180559379284597e-01,-1.654260991281048732e+01
1.105014647631152425e+00,-2.078124949793679566e+00,1.116077303928776354e+00,3.719681195673886238e-03,9.859910888325871259e-01,-1.810505733028061215e+01
1.511008050038088690e+00,2.190622010360813832e+00,1.148425762137914807e+00,3.827620575025516680e-03,9.888148797292455328e-01,-1.811936470737387950e+01
1.045480630483047041e-01,-1.664791998490244618e+00,1.176986149106153068e+00,3.922952236710503145e-03,9.921155503849216073e-01,-1.617148267894287272e+01
6.777138729660198146e-01,-8.859792780708607429e-01,1.199542459401323757e+00,3.998274682865160697e-03,9.955192225565823172e-01,-1.184736187985900280e+01
1.418475374391686694e+00,-2.559896036945653042e-01,1.213878687591682048e+00,4.046186415627214296e-03,9.986520180012501413e-01,-4.732952944937853346e+00
1.646779010452241510e+00,9.521017966493713347e-01,1.217862062263514566e+00,4.059563775066053412e-03,1.001149959596030925e+00,5.563177401318134763e+00
2.077439146067898434e+01,9.812543091560643749e-01,1.211274194424942996e+00,4.037673373703066192e-03,1.002876795981224811e+00,1.891229237399975105e+01
1.301699282633701493e+01,9.685997205491032602e-01,1.195811077505611220e+00,3.986172096510600359e-03,1.003924001560269286e+00,3.466548512768940071e+01
1.232546625345835167e+01,-2.099409900564298770e+00,1.173251938953383311e+00,3.910994666393296550e-03,1.004392951856737604e+00,5.215123272746095751e+01
1.324822417442919331e+01,1.034304893134502024e+00,1.145376006216430431e+00,3.818075806256820623e-03,1.004385022394199911e+00,7.069801223815954927e+01
6.403786383925631043e+00,3.701450531940662231e-02,1.113962506742504299e+00,3.713350239005437214e-03,1.004001588696229685e+00,8.963430072493368073e+01
8.040576590868404594e+00,-8.369861361394519139e-02,1.080790667979852460e+00,3.602752687545065884e-03,1.003344026286404622e+00,1.082885752526161411e+02
1.463713736806211685e+01,4.657625147248058428e-01,1.047639717376180890e+00,3.492217874779820347e-03,1.002513710688292425e+00,1.259893128863563163e+02
1.084054670916599683e+01,6.547652638452359231e-01,1.016288882379751346e+00,3.387680523615668304e-03,1.001612017425474122e+00,1.420649906909975471e+02
3.428282960232723831e+00,-9.176980530480493004e-01,9.885173904383942611e-01,3.295075356957138067e-03,1.000740322021519857e+00,1.558440857316143706e+02
3.458837013213271305e+00,-1.172624029811424551e+00,9.661044690000007984e-01,3.220337097708960046e-03,9.999999999999998890e-01,1.666550750732421875e+02
4.953755107871996799e+00,1.077851038574570097e+00,9.503420539465243788e-01,3.167775305198644847e-03,9.994703817803591850e-01,1.740224323888769788e+02
4.381466074846895431e+00,1.975374281848312874e+00,9.405729148947135076e-01,3.135198884439971845e-03,9.991426173654905929e-01,1.782546177840501969e+02
2.238415920122397207e+00,1.800648200974612978e+00,9.356525298953185521e-01,3.118791576869293751e-03,9.989858116541600053e-01,1.798560879722879235e+02
3.471532405930169762e+00,1.711569466054892130e+00,9.344363769989576518e-01,3.114737123922526555e-03,9.989690695451283187e-01,1.793312996671688779e+02
1.035380331914673313e+01,1.804966446450740225e+00,9.357799342563074552e-01,3.119219267035781406e-03,9.990614959371580950e-01,1.771847095822597566e+02
5.205689372710870622e+00,-1.528935549642613800e+00,9.385386797180265139e-01,3.128421747645106568e-03,9.992321957290118961e-01,1.739207744311229078e+02
3.326187315692970881e+00,2.282257477977789772e+00,9.415680914347852593e-01,3.138528307186591506e-03,9.994502738194521729e-01,1.700439509273186900e+02
4.328741052677809620e+00,2.176508854027686901e+00,9.437236474572602285e-01,3.145722687096345199e-03,9.996848351072425976e-01,1.660586957843910341e+02
1.066698050826220090e+01,-1.294233506012930857e+00,9.438608258360995373e-01,3.146188628810382953e-03,9.999049844911438445e-01,1.624694657159361100e+02
2.422514926943895919e+00,2.455432310667519324e+00,9.408710845136281087e-01,3.136229837392665986e-03,1.000080630071743082e+00,1.597669830833227707e+02
1.738295162582580655e+00,2.740763614442507823e+00,9.344734189404376723e-01,3.114909181348942714e-03,1.000200153591541241e+00,1.581260801481658689e+02
8.723943530724125317e-01,3.083174741261164975e+00,9.252143620752775188e-01,3.084048692626380119e-03,1.000270410434961121e+00,1.574056990722398552e+02
6.980583949817694700e-01,-2.797340130169129857e+00,9.136764267686882102e-01,3.045590366800475773e-03,1.000299059188245243e+00,1.574510476651745705e+02
4.614507268150346952e+00,2.284351657416716641e+00,9.004421258710965104e-01,3.001476199446348209e-03,1.000293758437638347e+00,1.581073337365895668e+02
1.409633556411036270e+00,2.931510984376417550e+00,8.860939722329617130e-01,2.953648186139223517e-03,1.000262166769383176e+00,1.592197650961091142e+02
3.274613825225021202e+00,-1.623404439199068072e+00,8.712144787046807171e-01,2.904048322454119615e-03,1.000211942769723805e+00,1.606335495533641904e+02
4.688279818593830583e+00,-1.448417329674746901e+00,8.563861581368421572e-01,2.854618603966694104e-03,1.000150745024903642e+00,1.621938949179664178e+02
1.610823077746184939e+00,2.582098475944281102e+00,8.421915233797850897e-01,2.807301026251772351e-03,1.000086232121166763e+00,1.637460089995521173e+02
1.047278415683985164e+00,-2.857734978265745962e+00,8.292130872840925981e-01,2.764037584884993307e-03,1.000026062644756353e+00,1.651350996077318882e+02
1.195730083233919050e+00,-2.078518638022238907e+00,8.180220064490978382e-01,2.726732413689021781e-03,9.999776963675039987e-01,1.662105795734006790e+02
1.400319145367857621e+00,2.766361691862506245e+00,8.089282437008425974e-01,2.696418826186291161e-03,9.999440203297549346e-01,1.669185772164146044e+02
1.385344497215156734e+00,-1.926568135103472246e+00,8.019805680917291291e-01,2.673259315597845479e-03,9.999233488403687087e-01,1.673019363456253075e+02
9.019732226694540111e-01,-2.710499022589944129e+00,7.972163924231894239e-01,2.657378513392687474e-03,9.999137973937923807e-01,1.674077057911387669e+02
1.160794990925855252e+00,2.992918963876713967e+00,7.946731294966510317e-01,2.648901051039802539e-03,9.999134814844732322e-01,1.672829343830601942e+02
1.956173794982976055e+00,-1.826107027937305283e+00,7.943881921135679258e-01,2.647951560008265839e-03,9.999205166068586559e-01,1.669746709514969041e+02
1.360313487271881394e+00,2.761853649440844549e+00,7.963989930753705426e-01,2.654654671767074474e-03,9.999330182553953783e-01,1.665299643265527152e+02
7.816014821864321060e-01,-3.081920563340760477e+00,8.007429451834746637e-01,2.669135017785176107e-03,9.999491019245305701e-01,1.659958633383377560e+02
9.319162044363006325e-01,-2.044203851068077782e+00,8.074574612393508044e-01,2.691517229531699244e-03,9.999668831087119569e-01,1.654194168169539978e+02
1.126479508587802991e+00,-2.974951437845059221e+00,8.165799540443738902e-01,2.721925938475455806e-03,9.999844773023858213e-01,1.648476735925125638e+02
1.852506340365667414e+00,-2.074685709541082002e+00,8.281478364000005588e-01,2.760485776085529631e-03,1.000000000000000000e+00,1.643276824951171875e+02
1.254052145594615864e+00,-2.448108453722200650e+00,8.421006315719000712e-01,2.806995094677842886e-03,1.000011943458060104e+00,1.638958615095358482e+02
1.042462810978328935e+00,-3.043093967367079156e+00,8.579863046822457928e-01,2.859947129954516602e-03,1.000020306981304063e+00,1.635461052391958106e+02
1.071064971772005991e+00,-2.401737379235552527e+00,8.752549313176360979e-01,2.917508838465215741e-03,1.000025466636530247e+00,1.632616774421811954e+02
1.091930532846879132e+00,-2.454449830848976610e+00,8.933565870643889184e-01,2.977847176758674150e-03,1.000027798490535691e+00,1.630258418765816373e+02
9.971536934817809561e-01,-2.770076674862265609e+00,9.117413475091211694e-01,3.039129101384617938e-03,1.000027678610117432e+00,1.628218623004822518e+02
9.745658200675914040e-01,-2.915559802350907503e+00,9.298592882381411240e-01,3.099521568891749727e-03,1.000025483062072729e+00,1.626330024719718210e+02
1.253643618274899341e+00,-2.294611174123188491e+00,9.471604848380661412e-01,3.157191535829797363e-03,1.000021587913199284e+00,1.624425261491359720e+02
4.931436862240911601e-01,-1.382940562616861824e+00,9.630950128952138201e-01,3.210305958747492090e-03,1.000016369230294133e+00,1.622336970900634299e+02
3.649101579056860944e-01,3.351840038777707531e-01,9.771129479961273567e-01,3.257031794194318024e-03,1.000010203080154758e+00,1.619897790528406460e+02
1.317647669783935216e+00,1.078331624050618220e+00,9.886643657272743413e-01,3.295535998719504710e-03,1.000003465529577973e+00,1.616940357955548393e+02
2.277287023396941112e+00,5.771235749725909248e-01,9.972170347233859644e-01,3.324044504586967652e-03,9.999965335419555013e-01,1.613301296835053336e+02
7.071141897647593488e+00,-1.067193269054535071e-01,1.002645663728479075e+00,3.342139685495796025e-03,9.999898047023314529e-01,1.608908910479109977e+02
9.274264212168812804e+00,-5.661722492578291632e-03,1.005231901596085997e+00,3.350760356581012483e-03,9.999836972174047656e-01,1.603783181858991895e+02
6.759661507906192135e+00,6.880664495736205089e-01,1.005275090227902179e+00,3.350904308691995178e-03,9.999786301904677321e-01,1.597948080018191206e+02
1.562508977954156464e+01,1.568151270586809032e+00,1.003074571525648384e+00,3.343569332678202489e-03,9.999750227248126455e-01,1.591427574000104244e+02
9.713516354553297205e+00,1.255179282665723095e+00,9.989296873910619157e-01,3.329753219389149175e-03,9.999732939237319096e-01,1.584245632848235346e+02
1.252716446930564231e+01,-5.201558376915388360e-02,9.931397797258543214e-01,3.310453759674264560e-03,9.999738628905175952e-01,1.576426225606004436e+02
2.203766559356252586e+01,-5.234265403429460006e-01,9.860041904317436989e-01,3.286668744382999652e-03,9.999771487284624394e-01,1.567993321316859863e+02
9.661303896183603968e+00,2.197334777012929674e+00,9.778222614104101762e-01,3.259395964364678825e-03,9.999835705408582909e-01,1.558970889024208475e+02
7.304328498253775059e+00,-1.895926697411309259e-01,9.688933345636415728e-01,3.229633210468985972e-03,9.999935474309975536e-01,1.549382897771574790e+02
